mnth,windspeed,Predicted Y
4,0.3582,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.4179,0.20232104579332702
4,0.4478,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.4478,0.20232104579332702
4,0.4179,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.194,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.4179,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.4925,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.4478,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.4179,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.4627,0.20232104579332702
4,0.4478,0.20232104579332702
4,0.4478,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1642,0.20232104579332702
4,0.0896,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.0896,0.20232104579332702
4,0.1045,0.20232104579332702
4,0.0896,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.194,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3284,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.194,0.20232104579332702
4,0.1642,0.20232104579332702
4,0.0896,0.20232104579332702
4,0.2537,0.20232104579332702
4,0.1642,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.194,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.2836,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.3582,0.20232104579332702
4,0.3881,0.20232104579332702
4,0.2985,0.20232104579332702
4,0.2239,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.194,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1343,0.20232104579332702
4,0.1045,0.20232104579332702
4,0.1045,0.20232104579332702
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.4925,0.19750444968317357
5,0.6119,0.19750444968317357
5,0.5224,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.4627,0.19750444968317357
5,0.4627,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.194,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.5224,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.4627,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.5821,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.4925,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.0,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.194,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.4627,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.5224,0.19750444968317357
5,0.4478,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.4179,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3582,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3284,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.3881,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2985,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.194,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0,0.19750444968317357
5,0.2537,0.19750444968317357
5,0.2836,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.0896,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.1343,0.19750444968317357
5,0.2239,0.19750444968317357
5,0.194,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1045,0.19750444968317357
5,0.1642,0.19750444968317357
5,0.0896,0.19750444968317357
6,0.1642,0.19268785357302012
6,0.2537,0.19268785357302012
6,0.1642,0.19268785357302012
6,0.194,0.19268785357302012
6,0.2239,0.19268785357302012
6,0.0896,0.19268785357302012
6,0.0896,0.19268785357302012
6,0.1642,0.19268785357302012
6,0.194,0.19268785357302012
6,0.2239,0.19268785357302012
6,0.2537,0.19268785357302012
6,0.2239,0.19268785357302012
6,0.0,0.19268785357302012
6,0.194,0.19268785357302012
