mnth,windspeed,Predicted Y
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
8,0.1343,0.2185146790962591
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
9,0.1343,0.2379488168270195
