windspeed,holiday,Predicted Y
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
0.0896,0,0.02588786617191906
