windspeed,season,Predicted Y
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
0.1343,3,2.297611015128361
