cnt,workingday,Predicted Y
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
30,1,0.68732806666823
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,0,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
31,1,0.6872991725713873
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
32,1,0.6872702784745446
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,1,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
33,0,0.6872413843777018
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,0,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
34,1,0.6872124902808591
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
35,1,0.6871835961840164
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,0,0.6871547020871736
36,1,0.6871547020871736
36,1,0.6871547020871736
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
37,1,0.6871258079903309
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
38,1,0.687096913893488
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,1,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
39,0,0.6870680197966453
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,0,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
40,1,0.6870391256998026
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
41,1,0.6870102316029598
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,1,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
42,0,0.6869813375061171
43,0,0.6869524434092743
43,0,0.6869524434092743
43,0,0.6869524434092743
43,0,0.6869524434092743
43,0,0.6869524434092743
43,0,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
43,1,0.6869524434092743
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
44,1,0.6869235493124316
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,1,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
45,0,0.6868946552155889
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,0,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
46,1,0.6868657611187461
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
47,1,0.6868368670219034
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,1,0.6868079729250607
48,0,0.6868079729250607
48,0,0.6868079729250607
48,0,0.6868079729250607
48,0,0.6868079729250607
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
49,0,0.6867790788282179
