windspeed,temp,Predicted Y
0.1045,0.74,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.88,0.484967588899362
0.1045,0.9,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.9,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.9,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.9,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.94,0.484967588899362
0.1045,0.92,0.484967588899362
0.1045,0.9,0.484967588899362
0.1045,0.88,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.52,0.484967588899362
0.1045,0.5,0.484967588899362
0.1045,0.5,0.484967588899362
0.1045,0.48,0.484967588899362
0.1045,0.5,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.54,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.56,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.6,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.58,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.88,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.62,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.64,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.86,0.484967588899362
0.1045,0.84,0.484967588899362
0.1045,0.82,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.7,0.484967588899362
0.1045,0.72,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.74,0.484967588899362
0.1045,0.76,0.484967588899362
0.1045,0.78,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.8,0.484967588899362
0.1045,0.68,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
0.1045,0.66,0.484967588899362
