cnt,holiday,Predicted Y
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
10,0,0.02523124324839559
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
11,0,0.025250963803883822
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
12,0,0.02527068435937205
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
13,0,0.025290404914860284
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,1,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
14,0,0.025310125470348513
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
15,0,0.025329846025836746
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
16,0,0.025349566581324975
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
17,0,0.025369287136813207
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
18,0,0.025389007692301437
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
19,0,0.02540872824778967
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
20,0,0.0254284488032779
