windspeed,mnth,Predicted Y
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,6,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
0.1045,7,5.223470891237414
